173271	Work	v	ജോലിചെയ്യുക
173272	Work	v	വേലചെയ്യുക
173273	Work	v	പണിയെടുക്കുക
199929	Work	-	അദ്ധ്വാനം
83515	Work double tides	v	ഇരട്ടിസമയം ജോലിചെയ്യുക
83516	Work double tides	v	കഠിനാദ്ധ്വാനം ചെയ്യുക
217789	Work ethics	n	തൊഴില്‍ നൈതികത
175996	Work experience	-	പ്രവൃത്തി പരിചയം
175997	Work experience	n	ജോലി പരിചയം
89814	Work house	n	ദീനാശ്രയഗൃഹം
220917	Work like a charm	idm	ഫലപ്രദമാവുക
220918	Work like a charm	idm	പരിപൂർണ വിജയം പ്രദാനം ചെയ്യുക
89832	Work manly	a	ജോലിക്കാരനായ
89833	Work manly	a	നല്ലപണിക്കാരനായ
116875	Work out	v	തുക കണക്കു കൂട്ടുക
61760	Work out ones own salvation	v	ആപത്തൊഴിവാക്കാനുള്ള മാര്‍ഗ്ഗം സ്വയം കണ്ടുപിടിക്കുക
218376	Work permit	n	പ്രവർത്തനാനുമതി
89842	Work shop	n	തൊഴില്‍ശാല
89843	Work shop	n	പണിപ്പുര
115336	Work station	-	യു പി എസ്‌ ,പ്രിന്റര്‍,കീബോര്‍ഡ്‌,മൗസ്‌ തുടങ്ങിയ അനുബന്ധ ഘടകങ്ങളെല്ലാമുള്ള കമ്പ്യൂട്ടര്‍ യൂണിറ്റ്‌
217419	Work station	n	ജോലി സ്ഥലം
116622	Work till one drops	v	തളര്‍ന്നു വീഴുംവരെ ജോലിചെയ്യുക
89798	Work to rule	n	ചട്ടപ്പടി ജോലിചെയ്യല്‍
116874	Work wonders	v	വളരെ ഫലപ്രദമാവുക
89805	Work-a-day	a	ഞായറാഴ്‌ചയല്ലാത്ത ദിവസങ്ങളുടേതായ
89806	Work-a-day	a	സാധാരണമായ
89807	Work-a-day	a	ഞായറാഴ്‌ചയല്ലാത്ത ദിവസങ്ങളില്‍ ഉതകുന്ന
89808	Work-bag	n	തുന്നല്‍ക്കോപ്പ്‌
123911	Work-bag	n	തുന്നല്‍ക്കോപ്പ്
89810	Work-basket	n	സഞ്ചി
89811	Work-basket	-	തുന്നല്‍ ബാഗ്‌
89809	Work-box	n	തുന്നല്‍ക്കോപ്പ്‌
107038	Work-house	n	പണിപ്പുര
120561	Workable	a	പ്രാവര്‍ത്തികമായ
120562	Workable	a	എളുപ്പം ചെയ്യാവുന്ന
173274	Workable	a	വ്യാവഹാരികമായ
173275	Workable	a	നടപ്പാക്കാവുന്ന
173276	Workable	a	പ്രയത്‌നിക്കാവുന്ന
199933	Workable	-	ചെയ്യാവുന്ന
199934	Workable	-	ലാഭകരമായ
199935	Workable	-	വളയ്ക്കാവുന്ന
217409	Workable	a	പ്രയത്നിക്കാവുന്ന
173277	Workaholic	n	സദാ പണിയെടുക്കുന്ന
173278	Workaholic	n	ജോലിയില്‍ വ്യാപൃതനായ
173279	Workaholic	n	കര്‍മ്മനിരതനായ
217410	Workaholic	n	ജോലിയില്‍ വ്യാപൃതനായ
200720	Workaholism	n	ജോലിയോടുള്ള ആസക്തി
176064	Workaround	n	ഒരു താല്‍ക്കാലിക പരിഹാരം
173282	Workbench	n	പണിമേശ
173283	Workbench	n	മൂശാരിമേശ
173284	Workbench	n	കരകൗശലക്കാരന്റെ പണിത്തട്ട്‌
217411	Workbench	n	കരകൗശലക്കാരന്‍റെ പണിത്തട്ട്
173285	Workbook	n	അഭ്യാസഗ്രന്ഥം
173286	Workbook	n	അഭ്യാസപുസ്‌തകം
217412	Workbook	n	അഭ്യാസപുസ്തകം
89812	Worker	n	തൊഴിലാളി
89813	Worker	n	പ്രവര്‍ത്തകന്‍
173280	Worker	n	ജോലിക്കാരന്‍
173281	Worker	n	പ്രവൃത്തിക്കാരന്‍
199936	Worker	n	പ്രവര്‍ത്തിക്കുന്നവന്‍
199937	Worker	n	ജോലിചെയ്യുന്നവന്‍
199938	Worker	n	പണിക്കാരന്‍
120506	Workers	n	തൊഴിലാളികള്‍
173287	Workforce	n	തൊഴില്‍ ശക്തി
173288	Workforce	n	അദ്ധ്വാനിക്കുന്നവരുടെ സമൂഹം
217413	Workforce	n	തൊഴില്‍ ശക്തി
121019	Workholism	n	ജോലിചെയ്യാനുള്ള അമിത താല്‍പ്പര്യം
89817	Working	a	അദ്ധ്വാനശീലമുള്ള
89818	Working	a	പണിയെടുക്കുന്ന
89819	Working	v	പണിയെടുക്കല്‍
89820	Working	n	ചലനം
89821	Working	n	പൊങ്ങല്‍
89822	Working	a	കര്‍മ്മവ്യാപൃതനായ
89823	Working	n	കര്‍മ്മപദ്ധതി
89824	Working	n	പതപ്പ്‌
89825	Working class	n	തൊഴിലാളിവര്‍ഗ്ഗം
173289	Working class	n	തൊഴിലാളി വര്‍ഗ്ഗം
173290	Working class	n	അദ്ധ്വാനവര്‍ഗ്ഗം
89826	Working day	n	ജോലിദിവസം
115337	Working memory	n	കമ്പ്യൂട്ടറിലെ എല്ലാ പ്രവര്‍ത്തനങ്ങള്‍ക്കും ഉപയോഗപ്പെടുത്തുന്ന പ്രധാന മെമ്മറി
173291	Workload	n	അദ്ധ്വാനഭാരം
173292	Workload	n	ജോലിഭാരം
173293	Workload	n	വേലയൂഴം
173294	Workload	n	ദേഹണ്‌ഡവിഹിതം
217414	Workload	n	ജോലിഭാരം
217415	Workload	n	ദേഹണ്ഡവിഹിതം
89827	Workman	n	ജോലിക്കാരന്‍
89828	Workman	n	നല്ലപണിക്കാരന്‍
173295	Workman	n	പ്രവൃത്തിക്കാരന്‍
173296	Workman	n	പണിയാള്‍
173297	Workman	n	പണിക്കാരന്‍
199939	Workman	-	തൊഴിലാളി
89829	Workmanlike	a	ജോലിവൈദഗ്‌ധ്യം പ്രകടമാകുന്ന
89830	Workmanlike	a	ചമല്‍ക്കാരമുള്ള
89831	Workmanlike	a	നല്ല പണിയായ
89834	Workmanship	n	ജോലിവൈദഗ്‌ധ്യം
89835	Workmanship	n	സാമര്‍ത്ഥ്യം
89836	Workmanship	n	ശൈലി
89837	Workmanship	n	കൈവേല
89838	Workmanship	n	വേല ചെയ്യുന്ന രീതി
89839	Workmanship	n	പ്രവൃത്തി
89840	Workmanship	n	നൈപുണ്യം
173298	Workmanship	n	വൈദഗ്‌ദ്ധ്യം
173299	Workmanship	n	കര്‍മ്മകുശലത
173300	Workmanship	n	കഠിനാദ്ധ്വാനം
173301	Workmanship	n	ജോലിയിലുള്ള നൈപുണ്യം
199940	Workmanship	n	പണിശീലം
199941	Workmanship	n	ശില്പവൈദഗ്ദ്ധ്യം
217416	Workmanship	n	വൈദഗ്ദ്ധ്യം
217417	Workmanship	n	ജോലിയിലുള്ള നൈപുണ്യം
173302	Workmate	n	കൂടെപ്പണിയുന്നയാള്‍
173303	Workmate	n	സഹപ്രവര്‍ത്തകന്‍
173304	Workmate	n	കര്‍മ്മസഖി
118165	Workout	v	പ്രാബല്യത്തില്‍ വരുത്തുക
118166	Workout	v	കണ്ടുപിടിക്കുക
173305	Workout	n	അഭ്യാസകാലം
173306	Workout	n	പരിശീലനദശ
173307	Workplace	n	ജോലിസ്ഥലം
173308	Workplace	n	പണിശാല
173309	Workplace	n	കാര്യാലയം
173310	Workplace	n	പണിനിലം
217418	Workplace	n	ജോലിസ്ഥലം
107423	Works	a	പണിയെടുക്കുന്ന
109829	Workshed	n	പണിപ്പുര
173311	Worksheet	n	പദ്ധതിരൂപരേഖ
173312	Worksheet	n	പ്രവൃത്തിവിവരം
173313	Worksheet	n	ഒരു കര്‍മ്മപദ്ധതിയുടെ വിശദവിവരണരേഖ
103860	Workshop	n	പണിശാല
173314	Workshop	n	പണിപ്പുര
173315	Workshop	n	നിര്‍മ്മാണശാല
173316	Workshop	n	കര്‍മ്മശാല
199942	Workshop	n	പരിശീലനക്കളരി
199943	Workshop	n	തൊഴില്‍ശാല
220412	Worksite	n	ജോലി സ്ഥലം
220413	Worksite	n	പണിസ്ഥലം
220414	Worksite	n	പ്രവർത്തി മേഖല
174075	Workspace	n	പ്രവര്‍ത്തനതലം
173323	Workstation	n	ജോലി സ്ഥലം
173324	Worktop	n	പാചകത്തട്ട്‌
173325	Worktop	n	അടുക്കളയില്‍ പാചകജോലികള്‍ ചെയ്യാന്‍ വേണ്ടി തയ്യാറാക്കിയിരിക്കുന്ന തട്ട്‌
217420	Worktop	n	പാചകത്തട്ട്
217421	Worktop	n	അടുക്കളയില്‍ പാചകജോലികള്‍ ചെയ്യാന്‍ വേണ്ടി തയ്യാറാക്കിയിരിക്കുന്ന തട്ട്
89844	World	n	ഭൂമി
89845	World	n	മനുഷ്യജീവിതരംഗം
89846	World	n	ഭൗതികജീവിതം
89847	World	n	മനുഷ്യകാര്യങ്ങള്‍
89848	World	n	സമസ്‌ത സൃഷ്‌ടികളും മാലോകര്‍
89849	World	n	പ്രപഞ്ചം
89850	World	n	വിശ്വം
89851	World	n	ഭൗതികതാല്‍പര്യങ്ങള്‍
89852	World	n	ലോകഗതി
89853	World	n	മനുഷ്യവര്‍ഗ്ഗം
89854	World	n	വലിയ ജനസമൂഹം
173326	World	n	ലോകം
173327	World	n	ഭുവനം
173328	World	n	ഊഴി
173329	World	n	ഭൂഗോളം
199945	World	n	മനുഷ്യര്‍
89864	World famous	a	ലോകവ്യാപകമായ
89868	World language	n	സാര്‍വലൗകികഭാഷ
111854	World of human beings	n	മനുഷ്യലോകം
89867	World power	n	സുശക്തമായ ലോകരാഷ്‌'ട്രം
173335	World power	n	ലോകോത്തരശക്തി രാഷ്‌ട്രം
173336	World power	n	പ്രബലരാഷ്‌ട്രശക്തി
217422	World power	n	ലോകോത്തരശക്തി രാഷ്ട്രം
217423	World power	n	പ്രബലരാഷ്ട്രശക്തി
89865	World view	n	വിശ്വദര്‍ശനം
89866	World war	n	ലോകമഹായുദ്ധം
173337	World war	n	ലോകയുദ്ധം
173338	World war	n	ലോകശക്തികള്‍ അണിനിരക്കുന്ന യുദ്ധം
217424	World war	n	ലോകയുദ്ധം
217425	World war	n	ലോകമഹായുദ്ധം
217426	World war	n	ലോകശക്തികള്‍ അണിനിരക്കുന്ന യുദ്ധം
100254	World wide web	n	ലോകമാകമാനം വ്യാപിച്ചു കിടക്കുന്ന കംപ്യൂട്ടര്‍ ശൃംഘല
173331	World-beater	n	ലോകോത്തരവ്യക്തി
173332	World-beater	n	ലോകോത്തരസാധനം
217427	World-beater	n	ലോകോത്തരവ്യക്തി
217428	World-beater	n	ലോകോത്തരസാധനം
218488	World-class	a	ലോകോത്തര
173333	World-famous	a	ലോകപ്രസിദ്ധമായ
173334	World-famous	n	വിശ്വവിശ്രുതമായ
173339	World-weary	a	ലോകവിരക്തനായ
173340	World-weary	a	ജീവിതവിരക്തിയുള്ള
173341	World-weary	a	ഐഹികജീവിതം മടുത്ത
217429	World-weary	a	ലോകവിരക്തനായ
89862	World-wide	a	ലോകവ്യാപകമായ
217430	World-wide	a	വിശ്വവിശാലമായ
217431	World-wide	a	ലോകമെന്പാടുമുള്ള
217432	World-wide	a	സാര്‍വ്വലൗകികമായ
89855	Worldliness	n	പ്രാപഞ്ചികത
89856	Worldliness	n	ലൗകികത്വം
89857	Worldling	n	ശുദ്ധ ലൗകികന്‍
89858	Worldly	a	പ്രാപഞ്ചികമായ
89859	Worldly	a	ഇഹലോകാസക്തനായ
89860	Worldly	a	ഐഹികമായ
173330	Worldly	a	ലൗകികമായ
199946	Worldly	a	ലൗകിക
199947	Worldly	a	പ്രാപഞ്ചിക
199948	Worldly	a	വൈദികമല്ലാത്ത
105781	Worldly joy	-	ഭൗതികാഹ്ലാദം
89861	Worldly-minded	a	സുഖഭോഗപ്രിയമുള്ള
173342	Worldwide	a	വിശ്വവിശാലമായ
173343	Worldwide	a	ലോകമെമ്പാടുമുള്ള
173344	Worldwide	a	സാര്‍വ്വലൗകികമായ
173346	Worldwide	adv	ലോകത്തെങ്ങും
173347	Worldwide	adv	ജഗത്തിലെവിടെയും
173348	Worldwide	adv	വിശ്വമെങ്ങും
173349	Worldwide	adv	പാരിലെമ്പാടും
89869	Worm	n	പുഴു
89870	Worm	n	വിര
89871	Worm	n	നിസ്സാരന്‍
89872	Worm	n	നികൃഷ്‌ടന്‍
89873	Worm	n	കൃമി
89874	Worm	n	ഇഴയുന്ന പ്രാണി
89875	Worm	n	അധമന്‍
89876	Worm	n	കമ്പ്യൂട്ടര്‍ നെറ്റ്‌ വര്‍ക്കില്‍ കടക്കുന്ന വൈറസ്‌
89877	Worm	n	റൈറ്റ്‌ വണ്‍സ്‌ റീഡ്‌ മെനി
173350	Worm	n	ഇര
173351	Worm	n	ഞാഞ്ഞൂല്‍
173352	Worm	n	നാടവിര
173353	Worm	v	ഇഴഞ്ഞുപോവുക
173354	Worm	v	സാവധാനം സഞ്ചരിക്കുക
199949	Worm	v	കീടജാതി
173358	Worm-cast	n	കുരിമണ്ണ്‌
173359	Worm-cast	n	കുരിച്ചില്‍മണ്ണ്‌
173360	Worm-cast	n	ഇരമണ്ണ്‌
173361	Worm-cast	n	മണ്ണിന്റെ പോഷകഘടകങ്ങള്‍ സ്വീകരിച്ചശേഷം മണ്ണിര നിക്ഷേപിക്കുന്ന അവശിഷ്‌ടമണ്ണ്‌
217433	Worm-cast	n	കുരിമണ്ണ്
217434	Worm-cast	n	കുരിച്ചില്‍മണ്ണ്
217435	Worm-cast	n	ഇരമണ്ണ്
217436	Worm-cast	n	മണ്ണിന്‍റെ പോഷകഘടകങ്ങള്‍ സ്വീകരിച്ചശേഷം മണ്ണിര നിക്ഷേപിക്കുന്ന അവശിഷ്ടമണ്ണ്
89878	Worm-eaten	-	പുഴു തിന്ന
89879	Worm-eaten	a	ദ്രവിച്ച
173362	Worm-eaten	a	ജീര്‍ണ്ണിച്ച
173363	Worm-eaten	-	പഴകിയ
173364	Worm-eaten	a	നിസ്സാരമായ
173365	Worm-eaten	a	തുച്ഛമായ
219249	Wormhole	n	വിരദ്വാരം
219250	Wormhole	n	ഭൗതിക ശാസ്ത്രത്തിൽ സ്ഥലകാലത്തിൽ കുറുക്കുവഴികൾ സൃഷ്ടിക്കാൻ കഴിയുന്ന ഒരു സവിശേഷത
108768	Wormicide	-	പുഴുക്കോല്ലി
108099	Worms	n	പുഴുക്കള്‍
89888	Wormwood	n	കാഞ്ഞിരം
89889	Wormwood	-	കൈയ്‌പ്‌
89890	Wormwood	n	തീവ്രദുഃഖം
173366	Wormwood	n	ഒരിനം ഔഷധച്ചെടി
173367	Wormwood	n	നീലമ്പാല
217437	Wormwood	n	നീലന്പാല
89882	Wormy	-	പുഴുതിന്ന
89883	Wormy	a	കൃമി നിറഞ്ഞ
173355	Wormy	a	പുഴുക്കള്‍ നിറഞ്ഞ
173356	Wormy	a	വിരകളുള്ള
173357	Wormy	a	കൃമിസദൃശമായ
41199	Worn	a	ഉപയോഗിച്ച
173368	Worn	a	അണിഞ്ഞ
173369	Worn	a	ധരിക്കപ്പെട്ട
173370	Worn	a	ക്ഷീണിതമായ
173371	Worn	a	അവശനിലയിലായ
199950	Worn	a	മടുത്ത
199951	Worn	-	ദീര്‍ഘനാള്‍ ഉപയോഗിച്ചതിനാല്‍ തേയ്മാനം പറ്റിയ
200715	Worn down	a	തേയ്മാനം സംഭവിച്ച
200716	Worn down	a	ജീർണിച്ച
200717	Worn down	a	ക്ഷയിച്ച
89891	Worn out	-	ഉപയോഗിച്ചുതേഞ്ഞ
89892	Worn out	a	ക്ഷീണിച്ച
89893	Worn out	a	തേയ്‌മാനം പറ്റിയ
89894	Worn out	a	മ്ലാനനായ
108869	Worn-outthing	n	നശിച്ചവസ്‌തു
89905	Worried	a	ചിന്താകുലനായ
89906	Worried	a	അസ്വസ്ഥമായ
102694	Worriedly	adv	അസ്വസ്ഥതയോടെ
106747	Worries	n	ദു:ഖങ്ങള്‍
106748	Worries	n	അസ്വാസ്ഥ്യങ്ങള്‍
120508	Worrisome	a	അസ്വസ്ഥനായ
89896	Worry	v	അലട്ടുക
89897	Worry	v	ഉപദ്രവിക്കുക
89898	Worry	v	ആധിപിടിക്കുക
89899	Worry	v	ശല്യപ്പെടുത്തുക
89900	Worry	v	പീഡിപ്പിക്കുക
89901	Worry	v	സ്വയം വിഷമിപ്പിക്കുക
89902	Worry	n	ആധി
89903	Worry	n	വേവലാതി
89904	Worry	-	മനക്ലേശം
173372	Worry	n	ക്ലേശം
173373	Worry	n	ആകുലത
173374	Worry	v	ആധിയുണ്ടാകുക
173375	Worry	v	വ്യാകുലപ്പെടുക
173376	Worry	v	ആയാസപ്പെടുത്തുക
173377	Worry	v	പീഡയേല്‍പ്പിക്കുക
173380	Worrying	a	വ്യാകുലപ്പെടുന്ന
173381	Worrying	a	മനഃപീഡയേല്‍ക്കുന്ന
173382	Worrying	a	ആകുലപ്പെടുന്ന
173383	Worrying	a	ഉത്‌കണ്‌ഠപ്പെടുന്ന
217438	Worrying	a	ഉത്കണ്ഠപ്പെടുന്ന
89907	Worse	a	കൂടുതല്‍ കുറച്ചിലായ
89908	Worse	a	ചീത്തയായ
89909	Worse	a	മോശമായി
89910	Worse	n	കൂടുതല്‍ മോശപ്പെട്ട കാര്യങ്ങള്‍
89911	Worse	a	കേടായ
89912	Worse	a	കുറെക്കൂടി വഷളായ
89913	Worse	a	ചീത്തയായി
173384	Worse	adv	കുറേക്കൂടി വഷളായി
173385	Worse	adv	മോശപ്പെട്ട തരത്തില്‍
173386	Worse	adv	ഏറെ ചീത്തയായി
173387	Worse	a	കൂടുതല്‍ ചീത്തയായ
173388	Worse	a	കൂടുതല്‍ ദൂഷ്യമായ
173389	Worse	n	വഷളായകാര്യം
173390	Worse	n	മഹാമോശത്തരം
173391	Worse	n	വലിയദൂഷ്യം
173392	Worse	-	മഹാദുരിതം
199952	Worse	a	കൂടുതല്‍ ചീത്തയായ
199953	Worse	a	ഏറെ ഗൗരവമേറിയ
199954	Worse	adv	കൂടുതല്‍ മോശമായ
217439	Worse	adv	മോശപ്പെട്ട തരത്തില്‍
117245	Worsen	a	വഷളായ
117246	Worsen	a	മോശമായ
117247	Worsen	a	അത്യന്തം നീചമായ
117248	Worsen	a	അധഃപതിച്ച
117249	Worsen	a	വൃത്തികെട്ട
173395	Worsen	v	വഷളാവുക
173396	Worsen	v	വഷളാക്കിത്തീര്‍ക്കുക
173397	Worsen	v	മോശമായിത്തീരുക
199955	Worsen	v	ദൂഷ്യം വരുത്തുക
199956	Worsen	v	കൂടുതല്‍ ചീത്തയാക്കുക
217440	Worsen	v	മോശമായിത്തീരുക
117503	Worsening	conj	അത്യന്തം
117504	Worsening	n	അത്യധികം
89914	Worship	n	ആരാധന
89915	Worship	n	ഉപാസന
89916	Worship	n	അര്‍ച്ചന
89917	Worship	n	പൂജ
89918	Worship	n	അതിസ്‌നേഹം
89919	Worship	n	ചിലനിയമപാലകന്‍മാരെ വിളിക്കുന്നതും മറ്റുമായ രീതി
89920	Worship	n	അത്യനുരാഗം
89921	Worship	v	ആരാധിക്കുക
89922	Worship	v	ദൈവരാധന നടത്തുക
173393	Worship	n	ഭജിക്കല്‍
173394	Worship	n	സേവചെയ്യല്‍
173398	Worship	v	ഉപാസിക്കുക
173399	Worship	v	പൂജിക്കുക
173400	Worship	v	സേവചെയ്യുക
199957	Worship	-	വന്ദിക്കുക
103793	Worship by waving lighted lamps	v	ആരതി ഉഴിയുക
89923	Worshipful	a	ആരാധ്യനായ
89924	Worshipful	a	ആരാധനാമനോഭാവമുള്ള
89925	Worshipfully	a	ആരാധ്യനായി
89926	Worshipfully	adv	ആരാധനാമനോഭാവത്തോടെ
109752	Worshipp to thee!	interj	താങ്കള്‍ക്ക്‌ നമസ്‌ക്കാരം!
102611	Worshipped	n	പൂജ
102612	Worshipped	n	ആരാധന
102613	Worshipped	a	ആരാധിക്കപ്പെട്ട
102614	Worshipped	a	പൂജ്യനീയമായ
102615	Worshipped	a	പൂജിക്കപ്പെടുന്ന
89927	Worshipper	n	ആരാധനന്‍
89928	Worshipper	n	ഉപാസനന്‍
89929	Worshipper	n	ആരാധനാമനോഭാവമുള്ളവന്‍
103832	Worshipping	a	പൂജിക്കുന്ന
103833	Worshipping	v	പൂജിക്കല്‍
103779	Worshipping by waving of lamps	n	ദീപാരാധന
113030	Worshipping vishnu	a	വിഷിണുവിനെപൂജിക്കുന്ന
89931	Worst	a	അത്യന്തം നീചമായ
89932	Worst	a	നീചമായ
89933	Worst	a	നികൃഷ്‌ടമായ
89934	Worst	a	ഏറ്റവും ചീത്തയായ
89936	Worst	a	പാപിഷ്‌ഠമായ
173401	Worst	a	ഗൗരവമേറിയ
173402	Worst	n	രൂക്ഷതരമായ
173403	Worst	n	അതിനികൃഷ്‌ടമായ
173404	Worst	v	തോല്‍പ്പിക്കുക
173405	Worst	v	പരാജയപ്പെടുത്തുക
199958	Worst	v	ഏറ്റവും തീവ്രതയുളള
199959	Worst	a	ഗുണനം അറ്റവും കുറഞ്ഞ
217441	Worst	n	അത്യന്തം നീചമായ
217442	Worst	n	ഗൗരവമേറിയ
217443	Worst	n	അതിനികൃഷ്ടമായ
173406	Worsted	n	ഒരിനം കമ്പിളിനൂല്‍
173407	Worsted	n	ആട്ടുരോമനൂല്‍
217444	Worsted	n	ഒരിനം കന്പിളിനൂല്‍
217445	Worsted	n	ആട്ടുരോമനൂല്‍
89937	Worth	n	വില
89938	Worth	n	അര്‍ഹത
89939	Worth	n	ഗുണം
89940	Worth	n	മൂല്യം
89941	Worth	n	യോഗ്യത
89942	Worth	n	വൈശിഷ്‌ട്യം
89943	Worth	a	ഇന്നവിലയ്‌ക്കുള്ള
89944	Worth	a	സാരവത്തായ
89945	Worth	a	തക്കതായ
89946	Worth	n	ശ്രേഷ്‌ഠത
89947	Worth	a	ഇന്ന വിലയായ
89948	Worth	a	അര്‍ഹനായ
89949	Worth	a	യോഗ്യനായ
173409	Worth	a	മൂല്യമുള്ള
173410	Worth	a	വിലയുള്ള
173411	Worth	a	വിലയായ
173412	Worth	a	മുഖ്യമായ
173413	Worth	a	ഉപയോഗിതയുള്ള
173414	Worth	n	പ്രാധാന്യം
173415	Worth	n	ഉപയോഗിത
173416	Worth	n	മുഖ്യത
217446	Worth	a	ഉപയോഗിതയുള്ള
112631	Worth examining	a	പരിശോധന അര്‍ഹിക്കുന്ന
111624	Worth happening	a	സംഭവിക്കാന്‍ നല്ലതായ
112632	Worth hinting	a	സൂചിപ്പിക്കാവുന്ന
61826	Worth ones salt	a	കഴിവുള്ള
61827	Worth ones salt	a	വൈദഗ്‌ദ്ധ്യമുള്ള
61828	Worth ones salt	v	ആത്മാര്‍ത്ഥമായി ജോലി ചെയ്യുക
112400	Worth presenting	a	സമ്മാനിക്കാന്‍ പറ്റിയ
123915	Worth-while	a	വേണ്ടിവരുന്ന പ്രയത്നത്തിനും സമയത്തിനും പണത്തിനും തക്കതായ
89959	Worthily	a	ഗണനീയമായി
89960	Worthily	a	പൂജ്യമായി
89961	Worthily	a	ഉചിതമായി
123912	Worthily	a	യോഗ്യമായി
123913	Worthily	a	വിശേഷമായി
123914	Worthily	a	അര്‍ഹമായി
89962	Worthiness	n	ഗണനീയന്‍
89963	Worthiness	n	ഉചിതന്‍
89964	Worthiness	n	യോഗ്യന്‍
89950	Worthless	a	വിലകെട്ട
173417	Worthless	a	വിലയില്ലാത്ത
173418	Worthless	a	മൂല്യഹീനമായ
173419	Worthless	a	അപ്രധാനമായ
173420	Worthless	a	അല്‌പമൂല്യമായ
199960	Worthless	a	അപ്രധാന
199961	Worthless	a	യോഗ്യതയില്ലാത്ത
217447	Worthless	a	അല്പമൂല്യമായ
106188	Worthless fellow	n	ഉപയോഗശൂന്യന്‍
89951	Worthlessness	n	സാരവത്തം
89952	Worthlessness	n	യോഗ്യന്‍
89953	Worthlessness	n	അര്‍ഹന്‍
117425	Worthwhile	a	സന്ദര്‍ഭോചിതമായ
117426	Worthwhile	a	അനുകൂലമായ
117427	Worthwhile	a	സാദ്ധ്യമായ
173421	Worthwhile	a	ലാഭപ്രദമായ
173422	Worthwhile	a	ലാഭകരമായ
89954	Worthy	a	ഗണനീയമായ
89955	Worthy	a	ഉചിതമായ
89956	Worthy	a	പൂജ്യമായ
89957	Worthy	n	പേരുകേട്ടവന്‍
89958	Worthy	n	യോഗ്യന്‍
173423	Worthy	a	യോഗ്യനായ
173424	Worthy	a	ഉചിതനായ
173425	Worthy	a	ആര്യനായ
173426	Worthy	a	പൂജ്യനായ
173427	Worthy	a	അര്‍ഹതയുള്ള
173428	Worthy	n	വിഖ്യാതന്‍
173429	Worthy	n	ഉത്തമന്‍
173430	Worthy	n	ശ്രേഷ്ഠൻ
173431	Worthy	n	മഹാന്‍
199962	Worthy	a	മേന്മയായ
199963	Worthy	a	അനുഗുണമായ
199964	Worthy	a	ഗുണമുളള
112528	Worthy person	n	ഗണനീയന്‍
90826	Would	n	സങ്കല്‍പം
90827	Would	n	മനോഗതി
90828	Would	a	തയ്യാറുള്ള
90829	Would	n	ഇച്ഛാശക്തി
90830	Would	a	ഉന്നതനാകാന്‍ മോഹമുള്ള
90831	Would	n	ഭാവികാല ക്രിയാപ്രത്യയം
173432	Would	v	ചെയ്യുമെന്ന്‌
199965	Would	a	ചെയ്യുമെന്ന്
199966	Would	v	ആകുമെന്ന്
199967	Would	a	പതിവായി ചെയ്യാറുളള കാര്യം സൂചിപ്പിക്കുന്ന പദം
202251	Would be	n	ഭാവി വധു
85277	Would not touch with a pair of tongs	idm	കൊടില്‍കൊണ്ടുപോലും തൊടില്ല
218688	Would not touch with a pair of tongs	idm	വിട്ടു നില്ക്കുക
218689	Would not touch with a pair of tongs	idm	തീർത്തും ഒഴിവാക്കുക
102444	Would-be-bride	n	ഭാവിവധു
89969	Wound	n	മുറിവ്‌
89970	Wound	n	പുണ്ണ്‌
89971	Wound	n	വ്രണം
89972	Wound	n	അവമാനം
89973	Wound	n	ക്ഷതം
89974	Wound	v	തിരിക്കുക
89975	Wound	v	മുറിവേല്‍പിക്കുക
89976	Wound	v	മുറുക്കുക
173434	Wound	a	പരു
173435	Wound	n	കുരു
173436	Wound	v	മുറിപ്പെടുത്തുക
173437	Wound	v	വ്രണപ്പെടുത്തുക
173438	Wound	v	ചതയ്‌ക്കുക
173439	Wound	v	പരിക്കേല്‌പിക്കുക
199968	Wound	a	ചുറ്റപ്പെട്ട
199969	Wound	a	ചുരുളാക്കിയ
199970	Wound	a	ചുരുളായമുറിവ്
199971	Wound	a	അഭിമാനത്തിനും വികാരങ്ങള്‍ക്കുമേല്‍ക്കുന്ന ക്ഷതം
112307	Wound scar	n	വടു
103529	Wounded	-	മുറിവേറ്റ
103530	Wounded	a	മുറിവുപറ്റിയ
173440	Wounded	a	പരിക്കേറ്റ
173441	Wounded	a	വ്രണപ്പെട്ട
102587	Wounding	a	മുറിപ്പെടുത്തുന്ന
102588	Wounding	v	മുറിവേല്‍പ്പിക്കല്‍
102589	Wounding	v	ക്ഷതമേല്‍പ്പിക്കല്‍
104067	Wounds	n	ആഴത്തിലുള്ള മുറിവുകള്‍
89977	Wove	v	നെയ്യുക
89978	Wove	-	നെയ്‌ത്ത്‌
89979	Wove	v	പിന്നുക
123916	Wove, woven	-	നെയ്തു
123917	Wove, woven	-	ഊതം
123918	Wove, woven	-	നെയ്യപ്പെട്ടത്
102792	Woven	a	നെയ്യപ്പെട്ട
102793	Woven	n	ഉത
108126	Woven silk	n	നെയ്‌ത്തുപട്ട്‌
89980	Wow	n	ആശ്ചര്യപ്രകടനം
175228	Wow	n	അത്ഭുത്താല്‍ പുറപ്പെടുവിക്കുന്ന ശബ്ദം
201100	Wrack	n	തകർന്ന കപ്പലിന്റെ അവശിഷ്ടങ്ങൾ
173446	Wraith	a	പരിക്കേറ്റ
173447	Wraith	a	മുറിവുപറ്റിയ
